File Path,C:\Users\multi\Desktop\test2012キビタキ\20120422_0500_0700_BlueDS800016_6.wav
キビタキ,雑音,51.18,0.33,2.65,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,3.0356E-001,9.7782E-001,6.6907E-001,6.0435E-001,5.6340E-001,4.8696E-001,8.0730E-001,1.0000E+000,4.2831E-001,4.6092E-002,0.0000E+000,0.0000E+000,1.0000E+000,9.1450E-001,6.4710E-001,4.6521E-001,3.1649E-001,1.0108E-001,3.4384E-002,1.8532E-002,1.4359E-003,1.9285E-004,7.8592E-004,2.7158E-003,7.1996E-003,1.0347E-002,1.4558E-002,2.1419E-002,2.4067E-002,2.4274E-002,2.3575E-002,2.2670E-002,2.1690E-002,1.9919E-002,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,
キビタキ,雑音,51.83,0.42,2.39,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,1.4378E-001,6.8240E-001,5.8600E-001,5.1564E-001,4.3623E-001,3.6099E-001,6.9156E-001,1.0000E+000,3.9282E-001,3.6747E-002,0.0000E+000,0.0000E+000,1.0000E+000,8.5456E-001,4.7757E-001,2.4602E-001,1.4477E-001,2.7744E-002,1.1968E-002,1.3606E-002,1.6189E-002,1.7133E-002,1.4453E-002,9.4381E-003,4.5861E-003,2.0687E-003,1.5037E-003,4.9867E-003,9.0347E-003,1.2216E-002,1.3647E-002,1.1897E-002,9.0426E-003,4.8678E-003,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,
キビタキ,Unknown,200.88,0.44,4.15,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,5.5556E-002,1.6862E-001,1.5392E-001,2.1580E-001,1.9634E-001,1.4890E-001,6.6589E-001,1.0000E+000,3.7200E-001,2.1369E-002,0.0000E+000,0.0000E+000,1.0000E+000,8.2816E-001,4.0755E-001,1.5877E-001,8.1461E-002,4.4721E-003,4.7945E-003,5.8615E-003,8.7835E-003,1.0639E-002,1.3266E-002,1.6377E-002,1.4101E-002,1.1341E-002,8.3516E-003,4.6938E-003,4.0254E-003,5.4364E-003,6.2763E-003,5.7050E-003,3.0687E-003,2.7031E-003,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,
キビタキ,Unknown,201.76,0.49,2.02,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,5.9515E-002,1.7094E-001,1.4335E-001,2.3054E-001,1.7458E-001,1.2733E-001,6.3479E-001,1.0000E+000,3.0837E-001,2.1234E-002,0.0000E+000,0.0000E+000,1.0000E+000,8.0882E-001,3.7128E-001,1.2492E-001,6.4457E-002,2.3989E-003,8.0290E-004,1.2763E-003,2.0447E-003,2.3396E-003,3.7193E-003,6.1253E-003,6.7005E-003,6.2495E-003,6.2036E-003,4.8257E-003,3.4937E-003,1.8536E-003,4.0585E-004,5.9810E-004,1.2132E-003,1.8911E-003,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,
キビタキ,雑音,493.01,0.33,4.30,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,1.7422E-001,7.1578E-001,5.8877E-001,5.7546E-001,5.0619E-001,3.9626E-001,7.2730E-001,1.0000E+000,4.2210E-001,4.0286E-002,0.0000E+000,0.0000E+000,1.0000E+000,9.0237E-001,6.0552E-001,4.0630E-001,2.5974E-001,6.2408E-002,1.1632E-002,7.5646E-003,5.7980E-003,8.0988E-003,8.4092E-003,8.1703E-003,8.2094E-003,8.7978E-003,1.1184E-002,1.5297E-002,1.7024E-002,1.5981E-002,1.2565E-002,1.0192E-002,9.5334E-003,1.0417E-002,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,
キビタキ,雑音,493.61,0.33,3.50,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,1.4417E-001,6.7285E-001,6.2005E-001,6.7504E-001,5.4295E-001,3.9199E-001,6.5977E-001,1.0000E+000,3.6984E-001,4.7193E-002,0.0000E+000,0.0000E+000,1.0000E+000,9.1129E-001,6.3677E-001,4.5098E-001,3.0412E-001,9.4959E-002,3.2649E-002,1.8610E-002,3.0319E-003,1.4923E-003,1.6804E-003,2.2140E-003,2.7766E-003,2.9937E-003,3.4630E-003,5.2965E-003,6.6606E-003,8.5478E-003,1.0975E-002,1.1516E-002,1.0295E-002,7.9246E-003,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,
キビタキ,雑音,496.00,0.74,4.08,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,1.7461E-001,7.0333E-001,5.7926E-001,5.6501E-001,4.8810E-001,4.1457E-001,7.6025E-001,1.0000E+000,4.1676E-001,5.0946E-002,0.0000E+000,0.0000E+000,1.0000E+000,6.6210E-001,1.6292E-001,1.6518E-003,3.6728E-003,4.7110E-003,3.7283E-003,1.8828E-003,1.4370E-003,2.8367E-003,3.2750E-003,4.3492E-003,2.5641E-003,1.4330E-004,2.7981E-003,5.6538E-003,5.8545E-003,3.3725E-003,1.5542E-003,2.2179E-003,3.9676E-003,5.0667E-003,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,
キビタキ,Unknown,496.72,1.25,2.27,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,1.7893E-001,6.3978E-001,5.8221E-001,5.4365E-001,4.3834E-001,3.5297E-001,6.7141E-001,1.0000E+000,4.3777E-001,4.1567E-002,0.0000E+000,0.0000E+000,1.0000E+000,2.6396E-001,4.8423E-003,1.1031E-003,1.3288E-003,1.3937E-003,2.2434E-003,3.8619E-003,3.8118E-003,9.0382E-004,6.3519E-004,1.8680E-003,1.8737E-003,2.1610E-003,2.6073E-003,7.3290E-003,1.1512E-002,4.1182E-003,1.4645E-003,4.9426E-003,4.9147E-003,3.8358E-003,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,
キビタキ,Unknown,591.71,9.94,13.18,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,2.3348E-001,3.3602E-001,1.9034E-001,3.7322E-001,6.2413E-001,2.2564E-001,7.6210E-001,1.0000E+000,4.0672E-001,3.0726E-002,0.0000E+000,0.0000E+000,1.0000E+000,2.4585E-001,1.6758E-001,4.7961E-001,2.5394E-001,7.6125E-002,2.2282E-001,3.9858E-001,2.0815E-001,2.5522E-001,1.8897E-001,9.3177E-002,1.7313E-001,1.0360E-001,2.2849E-001,9.5817E-002,1.2023E-001,1.2823E-001,1.4635E-001,1.6440E-001,1.8649E-001,8.0630E-002,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,
キビタキ,雑音,907.64,0.46,2.92,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,1.7585E-001,5.9755E-001,6.1076E-001,5.2370E-001,4.0546E-001,3.6238E-001,8.1698E-001,1.0000E+000,3.7139E-001,3.5858E-002,0.0000E+000,0.0000E+000,1.0000E+000,8.3228E-001,4.2053E-001,1.7650E-001,9.7756E-002,1.9282E-002,1.9552E-002,1.9521E-002,1.6254E-002,1.3020E-002,1.0423E-002,6.1737E-003,3.6504E-003,2.7793E-003,2.2339E-003,2.7254E-003,3.7623E-003,6.9909E-003,1.2929E-002,1.5638E-002,1.5601E-002,1.3903E-002,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,
キビタキ,雑音,908.20,0.46,5.46,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,1.6201E-001,5.4680E-001,4.7962E-001,4.6499E-001,4.0751E-001,3.3919E-001,7.3221E-001,1.0000E+000,3.7603E-001,3.3630E-002,0.0000E+000,0.0000E+000,1.0000E+000,8.1338E-001,3.7980E-001,1.3284E-001,6.8435E-002,2.8205E-003,1.6085E-003,2.9608E-003,6.4204E-003,8.5277E-003,7.3801E-003,4.0281E-003,1.3349E-003,8.4615E-004,1.9291E-003,4.5124E-003,6.0128E-003,6.3426E-003,6.7584E-003,6.8443E-003,6.7410E-003,4.9597E-003,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,
