File Path,C:\Users\yano\Desktop\test2011\20110413_0500_0700_DS500307.wav
キビタキ,雑音,97.15,0.33,0.84,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,1.9809E-001,1.0000E+000,8.8411E-001,6.9644E-001,6.9974E-001,4.8529E-001,4.4644E-001,4.4056E-001,3.9434E-001,5.9241E-002,0.0000E+000,0.0000E+000,1.0000E+000,9.1681E-001,6.5782E-001,4.8203E-001,3.4118E-001,1.3974E-001,7.9141E-002,6.3192E-002,3.9616E-002,3.1989E-002,2.5981E-002,1.8759E-002,1.9118E-002,2.0691E-002,2.0681E-002,1.8628E-002,1.6586E-002,1.4606E-002,1.0817E-002,9.0083E-003,6.8182E-003,3.0637E-003,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,
キビタキ,雑音,639.87,0.56,11.59,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,8.7904E-001,1.0000E+000,4.8178E-001,7.2972E-001,7.0959E-001,7.5997E-002,6.8323E-002,6.8392E-002,5.3020E-002,7.1769E-003,0.0000E+000,0.0000E+000,1.0000E+000,8.0203E-001,3.5924E-001,1.1442E-001,5.9241E-002,5.5413E-003,7.0205E-003,5.2325E-003,3.0546E-003,2.6647E-003,9.4999E-003,1.9871E-002,2.1553E-002,1.9700E-002,1.3559E-002,9.9177E-003,1.2416E-002,2.4778E-002,3.3634E-002,3.0130E-002,2.0791E-002,1.8590E-002,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,
キビタキ,Unknown,640.71,0.60,9.85,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,5.2990E-001,1.0000E+000,6.5470E-001,6.0630E-001,4.1309E-001,5.9905E-002,5.5240E-002,6.1062E-002,4.2838E-002,5.8068E-003,0.0000E+000,0.0000E+000,1.0000E+000,7.8973E-001,3.4307E-001,1.0668E-001,5.8516E-002,8.0699E-003,5.7862E-003,5.5171E-003,9.8483E-003,1.4449E-002,2.2228E-002,2.5054E-002,1.3511E-002,6.9219E-003,8.4467E-003,1.4707E-002,1.9443E-002,1.6669E-002,7.8833E-003,1.8704E-003,1.1389E-003,4.5428E-004,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,
キビタキ,Unknown,650.76,0.49,9.90,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,1.8711E-001,1.0000E+000,5.3209E-001,6.7484E-002,2.8768E-002,8.6378E-003,7.4850E-003,6.6147E-003,5.2606E-003,6.3172E-004,0.0000E+000,0.0000E+000,1.0000E+000,8.6896E-001,5.2318E-001,3.0843E-001,1.9795E-001,5.5466E-002,2.3473E-002,1.5018E-002,5.5419E-003,4.5216E-003,4.6493E-003,3.4476E-003,1.3084E-003,4.9863E-004,4.1478E-004,2.5155E-004,1.7215E-004,1.4811E-004,1.0581E-003,1.9921E-003,3.1386E-003,4.0359E-003,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,
キビタキ,雑音,665.02,0.37,1.65,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,2.6577E-001,1.0000E+000,9.1102E-001,7.8472E-001,7.6736E-001,5.4523E-001,5.6413E-001,4.9639E-001,3.6357E-001,5.6637E-002,0.0000E+000,0.0000E+000,1.0000E+000,8.9352E-001,5.8172E-001,3.7641E-001,2.3996E-001,5.9755E-002,1.6002E-002,9.3712E-003,2.4897E-003,2.2387E-003,2.7336E-003,3.6636E-003,4.8356E-003,5.5724E-003,7.5852E-003,1.3740E-002,1.7883E-002,2.3552E-002,3.2896E-002,3.6571E-002,3.3471E-002,2.1352E-002,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,
キビタキ,雑音,848.60,0.39,5.11,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,2.4584E-001,1.0000E+000,6.8508E-001,6.2082E-001,5.3315E-001,4.2935E-001,3.7003E-001,3.4401E-001,2.6637E-001,4.4586E-002,0.0000E+000,0.0000E+000,1.0000E+000,8.3755E-001,4.2410E-001,1.7310E-001,9.2582E-002,2.4667E-002,3.7265E-002,3.3273E-002,1.6942E-002,4.6030E-003,3.6647E-003,6.5174E-003,9.2130E-003,8.1177E-003,6.7830E-003,7.1554E-003,8.8625E-003,9.0141E-003,6.7363E-003,4.3068E-003,2.5960E-003,2.3615E-003,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,
キビタキ,雑音,848.97,1.44,0.00,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,2.5179E-001,1.0000E+000,7.9111E-001,6.9771E-001,6.2380E-001,5.1565E-001,4.2721E-001,4.2043E-001,3.3927E-001,5.0336E-002,0.0000E+000,0.0000E+000,1.0000E+000,2.3372E-001,8.8598E-003,8.8377E-003,1.1387E-002,6.7616E-003,1.5028E-002,1.5185E-002,1.4030E-002,1.2259E-002,3.9027E-003,3.1007E-003,2.0565E-003,4.3255E-003,8.2544E-003,9.9236E-003,9.1790E-003,3.4702E-003,3.2875E-003,6.0283E-004,3.6650E-003,4.9391E-003,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,
キビタキ,Unknown,930.77,0.60,10.33,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,4.3505E-001,1.0000E+000,5.3490E-001,5.6542E-001,5.7877E-001,8.5438E-002,7.7890E-002,7.3858E-002,5.2915E-002,7.4852E-003,0.0000E+000,0.0000E+000,1.0000E+000,7.0215E-001,2.0840E-001,1.2495E-002,1.9447E-002,1.5351E-002,4.3015E-003,2.5370E-003,1.3087E-003,1.8449E-003,1.6668E-003,1.9639E-003,4.1512E-003,5.8633E-003,8.4444E-003,7.8781E-003,4.7307E-003,2.7998E-003,2.0120E-003,3.1552E-003,2.6008E-003,2.0296E-003,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,
キビタキ,雑音,1334.03,0.56,4.09,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,2.8808E-001,1.0000E+000,8.5884E-001,6.4895E-001,5.8288E-001,5.1324E-001,4.7651E-001,4.4121E-001,3.2238E-001,4.4187E-002,0.0000E+000,0.0000E+000,1.0000E+000,7.4133E-001,2.5658E-001,3.0497E-002,1.6243E-002,2.4258E-003,2.8624E-003,4.7225E-003,5.2732E-003,3.9638E-003,3.4286E-003,5.7151E-003,1.3594E-002,1.8652E-002,1.8186E-002,1.1246E-002,4.7737E-003,3.3613E-003,7.6920E-003,1.3435E-002,1.1509E-002,5.2236E-003,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,
キビタキ,雑音,1581.02,0.70,1.51,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,3.3468E-001,1.0000E+000,7.1609E-001,6.4600E-001,5.4312E-001,4.7155E-001,4.4131E-001,4.0414E-001,3.5309E-001,5.8688E-002,0.0000E+000,0.0000E+000,1.0000E+000,6.5411E-001,1.5485E-001,1.4826E-003,3.4173E-003,1.0132E-002,1.4912E-002,1.2327E-002,8.8188E-003,7.8958E-003,1.1501E-002,1.1398E-002,4.7783E-003,1.8680E-003,3.5584E-003,5.7101E-003,6.1714E-003,3.4015E-003,1.5228E-003,2.4141E-003,5.9814E-003,1.4888E-002,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,
