File Path,C:\Users\multi\Desktop\test2012キビタキ\20120411_0500_0700_SLVDS800001_5.wav
キビタキ,Unknown,412.20,0.37,3.11,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,3.0654E-001,1.0000E+000,7.6139E-001,6.1483E-001,5.7412E-001,4.6952E-001,4.0411E-001,3.7247E-001,3.0014E-001,4.4047E-002,0.0000E+000,0.0000E+000,1.0000E+000,8.7935E-001,5.3838E-001,3.1805E-001,1.9042E-001,3.4153E-002,5.5245E-003,7.2807E-003,1.4797E-002,2.0557E-002,2.6750E-002,3.6524E-002,3.9144E-002,3.8180E-002,3.5213E-002,2.9760E-002,2.7274E-002,2.3305E-002,1.3839E-002,8.3430E-003,4.8503E-003,1.1257E-003,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,
キビタキ,Unknown,1253.41,0.33,0.38,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,2.7141E-001,1.0000E+000,8.6931E-001,7.3177E-001,5.2320E-001,4.8060E-001,3.5231E-001,3.0743E-001,2.4944E-001,4.1798E-002,0.0000E+000,0.0000E+000,1.0000E+000,9.0187E-001,6.0435E-001,4.0494E-001,2.6031E-001,6.6895E-002,1.8119E-002,1.1972E-002,3.5360E-003,1.2468E-003,1.4516E-003,7.7493E-003,2.1890E-002,2.9937E-002,3.4202E-002,3.6648E-002,3.4829E-002,2.9857E-002,2.1291E-002,1.7698E-002,1.7009E-002,1.7110E-002,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,
キビタキ,Unknown,1642.37,0.49,14.24,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,3.2283E-001,9.5124E-001,5.7952E-001,1.0000E+000,4.2139E-001,8.9380E-002,8.4793E-002,8.7474E-002,7.0878E-002,1.2888E-002,0.0000E+000,0.0000E+000,1.0000E+000,8.6126E-001,5.0518E-001,2.8783E-001,1.8483E-001,4.9047E-002,1.6261E-002,9.2248E-003,7.5909E-003,1.2993E-002,1.5278E-002,1.9536E-002,3.0241E-002,3.8973E-002,4.8885E-002,6.1720E-002,6.4643E-002,6.1614E-002,5.0975E-002,4.3365E-002,3.1472E-002,1.1481E-002,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,
キビタキ,Unknown,1643.21,0.49,12.73,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,1.7899E-001,7.5950E-001,1.0000E+000,8.5167E-001,2.7281E-001,7.9282E-002,8.1494E-002,9.0994E-002,1.0990E-001,2.0973E-002,0.0000E+000,0.0000E+000,1.0000E+000,8.7424E-001,5.2877E-001,3.0906E-001,1.8910E-001,3.8709E-002,8.2778E-003,4.4995E-003,8.0224E-003,1.5324E-002,2.7664E-002,4.4927E-002,4.3386E-002,3.6924E-002,2.6783E-002,1.0604E-002,4.5661E-003,2.8918E-003,1.0811E-003,9.4473E-004,1.1464E-003,1.4330E-003,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,
キビタキ,Unknown,1648.15,0.70,24.92,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,3.2822E-001,1.0000E+000,5.5551E-001,3.8873E-001,2.5004E-001,5.9854E-003,1.1349E-002,3.0550E-002,4.7361E-002,9.3084E-003,0.0000E+000,0.0000E+000,1.0000E+000,6.7613E-001,1.8080E-001,9.3460E-003,5.2617E-003,7.8966E-003,1.4616E-002,1.5544E-002,1.1681E-002,6.8890E-003,6.7308E-003,5.3403E-003,3.5001E-003,2.8922E-003,2.0647E-003,7.3385E-004,2.3046E-004,6.8657E-004,8.3977E-004,5.3686E-004,3.2263E-003,5.3844E-003,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,
キビタキ,Unknown,1649.13,0.60,16.30,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,2.3070E-001,1.0000E+000,7.5500E-001,3.5734E-001,7.8811E-002,1.5195E-002,4.2819E-002,1.4338E-001,1.1116E-001,1.1940E-002,0.0000E+000,0.0000E+000,1.0000E+000,7.2657E-001,2.2845E-001,3.7604E-003,4.3162E-002,7.7814E-002,7.3063E-002,4.3866E-002,9.4212E-003,4.1746E-003,5.4142E-003,1.0270E-002,1.5491E-002,1.7095E-002,1.1712E-002,5.1809E-003,4.0317E-003,4.5728E-003,4.3383E-003,3.5626E-003,6.9310E-003,1.1455E-002,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,
キビタキ,ウグイス,1650.22,0.53,18.75,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,1.2547E-001,9.8381E-001,1.0000E+000,4.5683E-001,6.9768E-002,2.0552E-002,4.2917E-002,1.2519E-001,1.3281E-001,1.0334E-002,0.0000E+000,0.0000E+000,1.0000E+000,8.0515E-001,3.6819E-001,1.2608E-001,8.2571E-002,5.2673E-002,6.6282E-002,6.7498E-002,5.9945E-002,5.1178E-002,3.9247E-002,2.9197E-002,4.4708E-002,5.8338E-002,6.1004E-002,5.0987E-002,3.8305E-002,2.3282E-002,4.8351E-003,1.4101E-003,7.6544E-003,1.5038E-002,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,
キビタキ,Unknown,1709.17,0.49,6.09,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,1.0249E-001,3.0920E-001,2.6463E-001,3.5188E-001,4.4314E-001,2.6745E-001,7.1707E-001,1.0000E+000,5.5765E-001,7.0239E-002,0.0000E+000,0.0000E+000,1.0000E+000,8.1016E-001,3.7788E-001,1.3542E-001,7.2872E-002,6.3098E-003,2.2982E-003,1.6437E-003,5.8464E-004,1.8001E-004,5.2506E-004,3.4147E-003,1.4205E-002,2.2450E-002,3.2138E-002,4.2220E-002,4.2614E-002,3.5334E-002,1.9793E-002,1.1531E-002,6.8193E-003,1.1130E-003,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,
キビタキ,Unknown,1709.69,0.95,12.33,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,1.0020E-001,2.7339E-001,2.4175E-001,4.3107E-001,4.9374E-001,2.9046E-001,6.6519E-001,1.0000E+000,5.1740E-001,7.6318E-002,0.0000E+000,0.0000E+000,1.0000E+000,3.9205E-001,4.4822E-002,5.2570E-002,3.1868E-002,6.0412E-003,1.3049E-002,1.1659E-002,6.7998E-003,1.8028E-002,1.4390E-002,3.7071E-003,7.3769E-003,4.9521E-003,1.8605E-003,2.2926E-003,5.7351E-003,5.4690E-003,4.8398E-003,1.0235E-002,5.9508E-003,7.1829E-003,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,
キビタキ,Unknown,1710.87,10.73,15.53,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,1.2714E-001,2.4322E-001,1.6513E-001,3.4211E-001,3.7115E-001,2.0722E-001,6.4884E-001,1.0000E+000,4.9822E-001,5.8204E-002,0.0000E+000,0.0000E+000,4.0028E-001,2.8014E-001,5.3877E-001,3.7831E-001,6.1153E-001,3.6667E-001,2.7676E-001,9.1566E-001,9.1678E-001,3.0513E-001,3.4470E-001,7.2285E-001,1.0000E+000,3.1245E-001,3.6631E-001,6.7192E-001,6.2717E-001,2.6532E-001,1.2176E-001,7.5224E-001,6.9669E-001,1.4224E-001,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,
