File Path,C:\Users\yano\Desktop\test2011\20110417_0500_0700_DS710101.wav
キビタキ,雑音,628.82,0.33,2.92,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,4.1115E-001,1.0000E+000,7.4983E-001,4.8831E-001,5.8987E-001,5.7683E-001,4.1094E-001,4.0957E-001,3.5438E-001,5.0329E-002,0.0000E+000,0.0000E+000,1.0000E+000,8.9062E-001,5.6695E-001,3.5265E-001,2.1161E-001,3.5629E-002,6.9918E-004,3.9842E-003,1.0377E-002,1.3484E-002,1.7851E-002,2.7217E-002,3.1644E-002,3.1073E-002,2.5941E-002,1.6836E-002,1.2863E-002,1.1570E-002,1.0167E-002,1.0056E-002,1.1198E-002,1.4400E-002,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,
キビタキ,雑音,629.17,0.37,4.00,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,3.6554E-001,1.0000E+000,7.7107E-001,6.3264E-001,5.7443E-001,4.6757E-001,4.2179E-001,3.5503E-001,2.6792E-001,3.1482E-002,0.0000E+000,0.0000E+000,1.0000E+000,9.0531E-001,6.2233E-001,4.3405E-001,2.9639E-001,1.0132E-001,4.3894E-002,2.7164E-002,6.9123E-003,3.3905E-003,4.9564E-003,9.4176E-003,1.2333E-002,1.2352E-002,9.6534E-003,4.5892E-003,2.2239E-003,1.1345E-003,1.6536E-003,3.2622E-003,1.1136E-002,3.1826E-002,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,
キビタキ,雑音,651.55,0.35,6.47,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,2.8781E-001,7.6389E-001,6.3959E-001,9.5357E-001,1.0000E+000,4.9717E-001,8.4124E-001,6.1111E-001,2.6748E-001,2.7947E-002,0.0000E+000,0.0000E+000,1.0000E+000,9.1178E-001,6.3920E-001,4.5484E-001,3.1014E-001,1.0578E-001,4.6124E-002,3.4596E-002,2.2257E-002,2.1445E-002,1.9448E-002,1.3516E-002,5.8957E-003,2.2099E-003,1.2023E-003,1.6800E-003,3.1653E-003,4.8276E-003,6.5837E-003,6.6775E-003,5.4754E-003,3.1480E-003,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,
キビタキ,雑音,1482.92,0.33,13.14,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,1.7523E-001,6.2478E-001,5.1166E-001,3.9549E-001,3.8921E-001,3.3462E-001,1.0000E+000,8.4091E-001,1.8889E-001,2.6213E-002,0.0000E+000,0.0000E+000,1.0000E+000,9.5462E-001,8.0222E-001,6.9520E-001,5.8264E-001,3.8579E-001,3.0151E-001,2.4753E-001,1.5993E-001,1.2631E-001,1.0454E-001,6.7486E-002,4.0538E-002,2.8887E-002,2.0372E-002,7.0998E-003,2.3419E-003,1.1789E-003,9.2493E-004,1.8340E-003,3.3595E-003,6.3215E-003,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,
キビタキ,雑音,1500.17,0.51,9.49,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,1.4688E-001,4.8090E-001,3.5485E-001,2.9668E-001,2.4178E-001,2.7048E-001,8.0978E-001,1.0000E+000,2.2267E-001,2.0809E-002,0.0000E+000,0.0000E+000,1.0000E+000,8.9645E-001,6.1764E-001,4.4239E-001,3.3532E-001,1.7657E-001,1.2489E-001,9.6119E-002,5.1037E-002,3.4725E-002,2.7033E-002,1.6311E-002,1.0954E-002,8.6277E-003,6.0937E-003,3.9957E-003,4.4318E-003,1.0278E-002,2.3930E-002,3.1735E-002,3.9382E-002,5.3219E-002,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,
キビタキ,Unknown,1501.08,0.39,16.43,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,8.6383E-002,2.5465E-001,1.9727E-001,1.8005E-001,1.7521E-001,2.2282E-001,6.3708E-001,1.0000E+000,3.0673E-001,1.1444E-002,0.0000E+000,0.0000E+000,1.0000E+000,9.6395E-001,8.4209E-001,7.5627E-001,6.6318E-001,4.9477E-001,4.1946E-001,3.6271E-001,2.6090E-001,2.1585E-001,1.8216E-001,1.3279E-001,1.2432E-001,1.3153E-001,1.5869E-001,2.2477E-001,2.6368E-001,3.0743E-001,3.9619E-001,4.4121E-001,4.8347E-001,5.5740E-001,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,
キビタキ,雑音,1516.70,0.44,15.30,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,1.0533E-001,3.0095E-001,2.5595E-001,1.8816E-001,1.7146E-001,2.3774E-001,1.0000E+000,7.2028E-001,1.8871E-001,1.7182E-002,0.0000E+000,0.0000E+000,1.0000E+000,8.5915E-001,4.7906E-001,2.3982E-001,1.5403E-001,1.2934E-001,1.9044E-001,2.5039E-001,2.8655E-001,2.6276E-001,1.9150E-001,8.6133E-002,7.6934E-002,1.0184E-001,1.3221E-001,1.5343E-001,1.4426E-001,1.0931E-001,5.5477E-002,3.6593E-002,5.0130E-002,9.0242E-002,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,
キビタキ,雑音,1525.13,0.35,14.31,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,6.2297E-002,1.7615E-001,1.4400E-001,1.4888E-001,1.1862E-001,8.6090E-002,1.0000E+000,6.0362E-001,2.1973E-001,1.4399E-002,0.0000E+000,0.0000E+000,1.0000E+000,9.1634E-001,6.5481E-001,4.7693E-001,3.3272E-001,1.2851E-001,6.8517E-002,6.3947E-002,7.0935E-002,8.2494E-002,8.8254E-002,8.5374E-002,5.8434E-002,4.0135E-002,2.5412E-002,7.6538E-003,4.6187E-003,1.0551E-002,2.4860E-002,3.3238E-002,4.0858E-002,5.4400E-002,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,
キビタキ,雑音,1532.26,0.37,14.25,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,1.1733E-001,3.8636E-001,3.9555E-001,4.7295E-001,3.6671E-001,3.1438E-001,1.0000E+000,8.9451E-001,4.4076E-001,3.8899E-002,0.0000E+000,0.0000E+000,1.0000E+000,8.8651E-001,5.7032E-001,3.6761E-001,2.6703E-001,1.5974E-001,1.5305E-001,1.4177E-001,9.7973E-002,6.5446E-002,4.8684E-002,4.0504E-002,6.0856E-002,7.2627E-002,6.7932E-002,4.6152E-002,2.9067E-002,1.9176E-002,1.4191E-002,1.9098E-002,2.5537E-002,2.9577E-002,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,
キビタキ,雑音,1532.66,0.35,12.21,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,1.6043E-001,3.6572E-001,3.1342E-001,2.6855E-001,2.4562E-001,2.3907E-001,3.3893E-001,1.0000E+000,4.8472E-001,2.4431E-002,0.0000E+000,0.0000E+000,1.0000E+000,8.6583E-001,5.1218E-001,2.9269E-001,1.9760E-001,8.0701E-002,5.8900E-002,3.7898E-002,1.5257E-002,1.3619E-002,1.9539E-002,1.8595E-002,2.0925E-002,3.0121E-002,5.9708E-002,9.1117E-002,9.2938E-002,6.4199E-002,2.3949E-002,1.2439E-002,1.9463E-002,2.3396E-002,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,
