File Path,C:\Users\multi\Desktop\test2012キビタキ\20120414_0500_0700_SLVDS800004_8.wav
キビタキ,Unknown,59.49,1.63,8.87,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,3.3430E-001,1.0000E+000,7.0120E-001,7.1602E-001,7.7420E-001,4.6678E-001,6.5039E-001,7.2410E-001,3.6102E-001,5.0482E-002,0.0000E+000,0.0000E+000,1.0000E+000,1.0510E-001,1.2984E-002,2.8394E-002,1.2786E-002,7.1333E-003,1.6173E-002,1.7617E-002,1.7706E-002,2.1306E-002,8.0897E-003,1.3719E-002,3.4542E-002,5.7772E-002,3.7488E-002,1.5407E-002,1.3409E-002,1.9795E-002,6.2243E-003,1.0665E-002,2.2252E-002,6.7772E-003,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,
キビタキ,Unknown,412.80,0.44,3.51,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,2.7030E-001,1.0000E+000,8.1545E-001,5.7555E-001,4.7428E-001,4.1438E-001,3.7700E-001,2.8219E-001,2.4135E-001,3.8099E-002,0.0000E+000,0.0000E+000,1.0000E+000,8.3031E-001,4.1979E-001,1.7897E-001,1.0186E-001,2.0997E-002,1.7250E-002,2.1828E-002,2.4283E-002,2.2161E-002,1.7488E-002,1.1609E-002,8.0110E-003,5.6191E-003,5.2227E-003,7.2779E-003,9.7294E-003,1.3218E-002,1.9811E-002,2.2914E-002,2.2764E-002,1.9459E-002,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,
キビタキ,雑音,445.22,0.35,4.04,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,2.6596E-001,1.0000E+000,8.3342E-001,7.0022E-001,5.5456E-001,5.4595E-001,4.9671E-001,6.5453E-001,4.1461E-001,6.2633E-002,0.0000E+000,0.0000E+000,1.0000E+000,8.8573E-001,5.5535E-001,3.3925E-001,2.0662E-001,4.1871E-002,9.7439E-003,7.0079E-003,3.2201E-003,2.1684E-003,2.2130E-003,1.2635E-003,5.8801E-003,1.1491E-002,2.7870E-002,5.5886E-002,6.7524E-002,6.0329E-002,3.6306E-002,1.9479E-002,1.0464E-002,2.6491E-003,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,
キビタキ,Unknown,446.43,0.88,1.30,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,2.6482E-001,1.0000E+000,7.8639E-001,5.6585E-001,5.0807E-001,4.2416E-001,4.0546E-001,3.3380E-001,2.4685E-001,4.1439E-002,0.0000E+000,0.0000E+000,1.0000E+000,4.7921E-001,6.5100E-002,4.2933E-003,8.1820E-003,1.4251E-002,1.3115E-002,5.9112E-003,7.0413E-003,4.3367E-003,2.2401E-003,3.2803E-003,2.1564E-003,1.3409E-003,1.9085E-003,3.7140E-003,7.8886E-003,1.0444E-002,8.8759E-003,3.3395E-003,4.6340E-003,6.1164E-003,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,
キビタキ,Unknown,447.54,0.46,0.86,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,2.4281E-001,1.0000E+000,8.0387E-001,5.6709E-001,4.9114E-001,4.4777E-001,3.6383E-001,3.1287E-001,2.6498E-001,4.1234E-002,0.0000E+000,0.0000E+000,1.0000E+000,7.8801E-001,3.2939E-001,8.2752E-002,4.6040E-002,8.6406E-003,7.9536E-003,6.3441E-003,9.5720E-003,1.4409E-002,2.0225E-002,2.5650E-002,2.0333E-002,1.5407E-002,9.9216E-003,2.4001E-003,3.6433E-004,4.0927E-003,7.6519E-003,7.4828E-003,4.0025E-003,1.3669E-003,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,
キビタキ,Unknown,447.98,0.63,7.44,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,3.4688E-001,1.0000E+000,8.4907E-001,6.8267E-001,5.6061E-001,4.9965E-001,4.1276E-001,3.7532E-001,3.0672E-001,4.6082E-002,0.0000E+000,0.0000E+000,1.0000E+000,6.8004E-001,1.8212E-001,4.1623E-003,5.9932E-003,7.1839E-003,6.5436E-003,4.8812E-003,6.5821E-003,9.9454E-003,7.9187E-003,3.0639E-003,1.1598E-003,2.0838E-003,2.1324E-003,9.0698E-003,1.5959E-002,1.8220E-002,1.1910E-002,3.3396E-003,9.1190E-003,1.2941E-002,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,
キビタキ,Unknown,787.85,0.67,5.18,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,4.0524E-001,1.0000E+000,5.4245E-001,4.0453E-001,3.4718E-001,2.8665E-001,2.7650E-001,2.9500E-001,2.0033E-001,3.1847E-002,0.0000E+000,0.0000E+000,1.0000E+000,7.1786E-001,2.3652E-001,3.7328E-002,2.1401E-002,2.8691E-003,2.6335E-004,1.4253E-003,1.7098E-003,8.3251E-004,6.2783E-004,4.7533E-003,1.0772E-002,1.2460E-002,1.0441E-002,1.9261E-002,3.0100E-002,3.4760E-002,2.3059E-002,6.6981E-003,7.9088E-003,1.8407E-002,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,
キビタキ,Unknown,1097.79,0.37,2.18,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,2.8745E-001,1.0000E+000,9.2393E-001,7.7628E-001,6.3449E-001,5.4213E-001,4.7406E-001,3.8346E-001,3.3123E-001,4.5474E-002,0.0000E+000,0.0000E+000,1.0000E+000,8.8818E-001,5.7469E-001,3.7301E-001,2.5626E-001,1.0346E-001,6.7422E-002,5.2466E-002,3.2274E-002,2.7038E-002,2.9430E-002,3.4872E-002,4.1182E-002,4.4441E-002,4.8701E-002,5.5460E-002,5.7960E-002,5.4207E-002,3.9563E-002,2.8671E-002,1.7922E-002,3.6360E-003,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,
キビタキ,Unknown,1098.35,0.51,2.73,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,2.5752E-001,1.0000E+000,8.2334E-001,7.1816E-001,5.2915E-001,4.9972E-001,4.3175E-001,4.1034E-001,3.0643E-001,4.4755E-002,0.0000E+000,0.0000E+000,1.0000E+000,7.7541E-001,3.0588E-001,6.0931E-002,3.1681E-002,3.6576E-003,4.8851E-003,2.8200E-003,1.5506E-003,2.3463E-003,2.6422E-003,2.1699E-003,1.2403E-003,1.0787E-003,1.4372E-003,2.9207E-003,4.0458E-003,4.6143E-003,6.2811E-003,7.3795E-003,9.3041E-003,9.2022E-003,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,
キビタキ,Unknown,1142.49,0.95,4.26,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,2.5316E-001,1.0000E+000,8.4456E-001,6.3994E-001,5.7146E-001,5.2271E-001,3.9073E-001,3.3793E-001,2.7767E-001,4.2750E-002,0.0000E+000,0.0000E+000,1.0000E+000,4.7830E-001,7.9443E-002,2.0348E-002,7.1070E-003,3.2095E-004,1.1801E-003,1.5478E-003,4.2864E-003,2.0998E-002,2.8445E-002,1.9556E-002,1.7816E-002,1.9283E-002,1.6944E-002,1.0172E-002,3.7814E-003,3.7769E-003,5.1957E-003,4.9753E-003,3.7413E-003,5.7751E-003,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,
