File Path,C:\Users\multi\Desktop\test2012キビタキ\20120413_0500_0700_SLVDS800003_7.wav
キビタキ,Unknown,59.79,0.44,2.57,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,3.1568E-001,1.0000E+000,8.4672E-001,6.8720E-001,5.9351E-001,5.3319E-001,4.2491E-001,4.1261E-001,3.2163E-001,4.8033E-002,0.0000E+000,0.0000E+000,1.0000E+000,8.2051E-001,3.8709E-001,1.3316E-001,6.7174E-002,9.6475E-003,1.8108E-002,1.5461E-002,9.7781E-003,6.7423E-003,5.5782E-003,4.9132E-003,6.0173E-003,6.6224E-003,8.3638E-003,1.6100E-002,2.2095E-002,2.5834E-002,2.6807E-002,2.4042E-002,1.9384E-002,1.1552E-002,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,
キビタキ,Unknown,60.30,0.42,5.93,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,2.8801E-001,1.0000E+000,7.3402E-001,6.3600E-001,5.1602E-001,3.7941E-001,3.4564E-001,3.1733E-001,2.6020E-001,3.6995E-002,0.0000E+000,0.0000E+000,1.0000E+000,8.2900E-001,4.0735E-001,1.5669E-001,8.0152E-002,3.2997E-003,2.9821E-003,3.7513E-003,1.4387E-002,2.4254E-002,2.4548E-002,1.6373E-002,6.2533E-003,4.6031E-003,4.9393E-003,9.7456E-003,1.4216E-002,2.9553E-002,5.0144E-002,5.5397E-002,4.0903E-002,1.4808E-002,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,
キビタキ,雑音,139.20,0.35,0.00,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,3.1602E-001,1.0000E+000,7.8517E-001,6.4513E-001,5.5558E-001,5.2172E-001,4.0659E-001,3.7087E-001,2.5632E-001,3.7275E-002,0.0000E+000,0.0000E+000,1.0000E+000,8.9285E-001,5.7988E-001,3.7405E-001,2.4084E-001,6.9271E-002,3.0917E-002,2.5496E-002,1.7127E-002,1.4180E-002,1.3187E-002,1.4239E-002,1.8900E-002,2.1518E-002,2.1427E-002,1.8134E-002,1.4932E-002,1.0729E-002,4.0482E-003,1.5699E-003,1.7738E-003,2.9509E-003,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,
キビタキ,Unknown,233.43,0.46,1.62,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,2.8143E-001,1.0000E+000,7.4169E-001,6.2446E-001,5.6006E-001,4.5611E-001,3.8616E-001,3.4454E-001,3.0014E-001,4.5208E-002,0.0000E+000,0.0000E+000,1.0000E+000,8.3542E-001,4.3314E-001,1.9545E-001,1.1093E-001,1.6170E-002,5.9277E-003,4.7522E-003,2.7209E-003,1.8651E-003,2.6435E-003,6.9311E-003,1.4606E-002,1.8772E-002,1.9017E-002,1.4526E-002,9.7895E-003,5.6912E-003,1.9047E-003,2.2164E-003,3.7041E-003,4.9773E-003,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,
キビタキ,雑音,388.54,0.37,3.40,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,2.6013E-001,1.0000E+000,8.4238E-001,6.6480E-001,4.9914E-001,5.4080E-001,4.2400E-001,4.3381E-001,3.1566E-001,4.9961E-002,0.0000E+000,0.0000E+000,1.0000E+000,8.9982E-001,5.9933E-001,3.9902E-001,2.5635E-001,6.4590E-002,1.5509E-002,9.3124E-003,3.4749E-003,3.8336E-003,3.7346E-003,3.0788E-003,1.7093E-003,8.9664E-004,1.1638E-003,2.7871E-003,4.1434E-003,3.8534E-003,1.8630E-003,1.6250E-004,2.7915E-003,1.3639E-002,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,
キビタキ,Unknown,438.93,0.56,2.22,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,2.8982E-001,1.0000E+000,8.6296E-001,7.1450E-001,5.6847E-001,5.1501E-001,4.8650E-001,3.8169E-001,3.5530E-001,5.2967E-002,0.0000E+000,0.0000E+000,1.0000E+000,7.4224E-001,2.5846E-001,3.2439E-002,1.6770E-002,3.2411E-003,5.3816E-003,6.1636E-003,3.7720E-003,5.9849E-004,2.4202E-003,5.3670E-003,5.3364E-003,4.1807E-003,2.6804E-003,9.8600E-004,7.9201E-004,3.1070E-003,7.2155E-003,9.0090E-003,6.6019E-003,2.3337E-003,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,
キビタキ,Unknown,439.69,0.93,6.27,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,3.0376E-001,1.0000E+000,8.0564E-001,5.9869E-001,5.1070E-001,4.5818E-001,3.6382E-001,3.4129E-001,2.8966E-001,3.9087E-002,0.0000E+000,0.0000E+000,1.0000E+000,4.2081E-001,4.1025E-002,6.6861E-003,2.8971E-003,5.8138E-003,1.2440E-002,8.1570E-003,1.0209E-002,7.6569E-003,6.6419E-003,8.4284E-003,4.8908E-003,7.5556E-003,1.3937E-002,3.2421E-002,3.1625E-002,2.3087E-002,1.9851E-002,1.2758E-002,5.2080E-003,1.4581E-002,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,
キビタキ,Unknown,440.81,0.77,4.84,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,3.2777E-001,1.0000E+000,9.2200E-001,7.9829E-001,6.5881E-001,5.4385E-001,5.1531E-001,4.5126E-001,3.3910E-001,4.9719E-002,0.0000E+000,0.0000E+000,1.0000E+000,6.0578E-001,1.4026E-001,4.6735E-003,8.5398E-003,1.0718E-002,5.7880E-003,4.4969E-003,1.2851E-002,1.7774E-002,1.1992E-002,5.8564E-003,2.2014E-003,1.3883E-003,3.7806E-003,1.3213E-002,2.5716E-002,2.8043E-002,1.5839E-002,3.5006E-003,1.0132E-003,1.9693E-003,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,
キビタキ,Unknown,441.55,0.39,0.31,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,2.6116E-001,1.0000E+000,8.4038E-001,6.7008E-001,6.1627E-001,5.1966E-001,4.2202E-001,3.9796E-001,2.9868E-001,5.5944E-002,0.0000E+000,0.0000E+000,1.0000E+000,8.6231E-001,4.8961E-001,2.5461E-001,1.4128E-001,1.4516E-002,1.0779E-003,4.3506E-003,8.6920E-003,9.7608E-003,1.0950E-002,1.2367E-002,9.5240E-003,6.4519E-003,3.5996E-003,2.8983E-003,5.0494E-003,1.0081E-002,1.7821E-002,2.0530E-002,1.8809E-002,1.3307E-002,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,
キビタキ,Unknown,442.55,0.98,5.18,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,2.4807E-001,1.0000E+000,8.8330E-001,7.4523E-001,5.8933E-001,5.0312E-001,3.9074E-001,3.8010E-001,3.0775E-001,4.5308E-002,0.0000E+000,0.0000E+000,1.0000E+000,3.9683E-001,2.9625E-002,1.4446E-003,4.6477E-003,1.0550E-002,8.1937E-003,1.1365E-002,1.2160E-002,7.1963E-003,3.3986E-003,2.9022E-003,3.7919E-003,1.9629E-003,1.3347E-003,3.5615E-003,3.5722E-003,4.9525E-003,8.0165E-003,1.2489E-002,1.5043E-002,8.2803E-003,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,
