File Path,C:\Users\multi\Desktop\test2012キビタキ\20120403_0500_0700_DS710176_3.wav
キビタキ,雑音,217.48,0.49,4.69,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,3.2675E-001,1.0000E+000,8.7472E-001,9.8778E-001,8.0832E-001,6.5448E-001,8.3493E-001,7.7516E-001,5.6451E-001,7.2610E-002,0.0000E+000,0.0000E+000,1.0000E+000,8.0866E-001,3.7124E-001,1.2516E-001,6.4490E-002,6.4129E-003,9.0048E-003,1.5105E-002,1.7519E-002,1.3832E-002,7.9075E-003,3.7298E-003,5.5091E-003,5.5412E-003,4.0951E-003,9.6812E-003,1.6713E-002,2.2884E-002,2.5410E-002,2.1765E-002,1.8469E-002,1.2355E-002,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,
キビタキ,Unknown,339.57,0.37,28.08,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,1.7256E-002,1.0362E-001,2.6766E-001,1.0000E+000,3.3208E-001,6.7720E-002,8.4535E-002,9.5649E-002,2.9198E-002,3.4850E-003,0.0000E+000,0.0000E+000,1.0000E+000,9.7892E-001,9.2498E-001,8.9212E-001,8.8333E-001,8.8115E-001,8.8777E-001,8.9321E-001,9.0074E-001,9.0283E-001,9.0011E-001,8.9271E-001,8.8667E-001,8.8531E-001,8.8379E-001,8.7804E-001,8.7380E-001,8.7221E-001,8.7268E-001,8.7473E-001,8.7436E-001,8.6948E-001,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,
キビタキ,ウグイス,345.12,0.63,21.24,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,2.4735E-001,6.5633E-001,3.4285E-001,1.0000E+000,4.4842E-001,2.9556E-001,4.0670E-001,4.6811E-001,1.5234E-001,2.2136E-002,0.0000E+000,0.0000E+000,1.0000E+000,9.0384E-001,7.4062E-001,6.7356E-001,6.8819E-001,6.8820E-001,6.7358E-001,6.7863E-001,6.9198E-001,7.0030E-001,6.8412E-001,6.6875E-001,6.7653E-001,6.8351E-001,6.7170E-001,6.6266E-001,6.6543E-001,6.6866E-001,6.6044E-001,6.4899E-001,6.5559E-001,6.6119E-001,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,
キビタキ,ウグイス,346.09,0.72,27.29,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,6.3565E-002,4.6843E-001,4.9746E-001,7.2250E-001,2.7742E-001,6.6044E-001,1.0000E+000,4.4230E-001,1.4789E-001,1.3014E-002,0.0000E+000,0.0000E+000,1.0000E+000,9.6987E-001,9.2511E-001,9.1049E-001,9.1279E-001,9.1491E-001,9.1472E-001,9.1508E-001,9.1406E-001,9.1269E-001,9.1473E-001,9.1690E-001,9.1759E-001,9.1816E-001,9.1940E-001,9.1881E-001,9.1698E-001,9.1691E-001,9.1336E-001,9.0989E-001,9.1300E-001,9.1793E-001,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,
キビタキ,Unknown,978.60,1.25,9.81,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,1.9207E-001,6.0986E-001,4.4336E-001,6.8863E-001,5.7039E-001,4.5797E-001,6.8416E-001,1.0000E+000,4.7269E-001,5.2269E-002,0.0000E+000,0.0000E+000,1.0000E+000,3.5121E-001,2.4834E-002,2.5475E-002,4.4734E-002,3.3794E-002,2.2212E-002,6.0564E-003,9.0753E-003,4.0178E-002,7.1423E-002,3.7631E-002,7.9729E-003,2.1617E-002,5.2165E-002,4.4287E-002,2.0266E-002,6.3975E-003,3.5426E-002,9.9134E-002,9.0599E-002,3.7053E-002,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,
キビタキ,雑音,980.93,0.46,1.98,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,1.8694E-001,6.6106E-001,6.0401E-001,9.9027E-001,7.1731E-001,4.8991E-001,7.6802E-001,1.0000E+000,5.1428E-001,5.5037E-002,0.0000E+000,0.0000E+000,1.0000E+000,7.8133E-001,3.1271E-001,6.2748E-002,3.6085E-002,1.0812E-002,1.2203E-002,6.1157E-003,2.9758E-003,5.9234E-003,8.4129E-003,7.6824E-003,2.4137E-003,3.6498E-004,4.5349E-004,1.3283E-003,2.1147E-003,1.2882E-003,2.2687E-003,4.0759E-003,1.0796E-002,1.4959E-002,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,
キビタキ,Unknown,1422.04,0.65,12.35,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,1.5594E-001,6.7608E-001,4.2610E-001,9.0989E-001,1.0000E+000,5.2554E-001,6.2508E-001,9.2247E-001,4.3274E-001,4.8476E-002,0.0000E+000,0.0000E+000,1.0000E+000,7.8476E-001,3.8458E-001,1.9963E-001,1.9354E-001,1.8991E-001,1.9236E-001,1.8718E-001,1.8696E-001,1.9192E-001,2.4089E-001,3.3379E-001,3.4026E-001,3.0280E-001,2.5555E-001,1.9814E-001,1.8799E-001,1.8120E-001,1.6646E-001,1.5853E-001,1.6378E-001,2.2682E-001,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,
キビタキ,雑音,2166.91,0.37,8.42,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,2.2104E-001,6.3738E-001,4.8007E-001,8.3770E-001,5.8768E-001,4.4746E-001,7.1916E-001,1.0000E+000,3.8014E-001,5.2177E-002,0.0000E+000,0.0000E+000,1.0000E+000,8.8667E-001,5.6272E-001,3.5211E-001,2.2790E-001,8.0965E-002,5.8242E-002,6.5532E-002,7.0624E-002,6.8426E-002,5.6213E-002,3.6233E-002,3.0409E-002,3.2352E-002,3.9128E-002,5.7265E-002,6.8626E-002,8.6455E-002,1.2177E-001,1.3925E-001,1.4325E-001,1.3659E-001,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,
キビタキ,雑音,2167.54,0.39,9.26,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,2.2558E-001,6.7203E-001,3.9324E-001,9.9468E-001,7.4008E-001,4.6201E-001,7.2594E-001,1.0000E+000,4.8595E-001,7.3370E-002,0.0000E+000,0.0000E+000,1.0000E+000,8.7415E-001,5.2374E-001,2.9918E-001,1.7543E-001,2.8329E-002,4.9718E-003,9.3027E-003,1.6562E-002,1.9490E-002,2.1465E-002,2.8165E-002,3.6447E-002,4.0004E-002,3.8148E-002,3.0561E-002,2.4829E-002,1.8793E-002,8.6213E-003,4.4859E-003,2.6163E-003,4.4384E-004,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,
キビタキ,雑音,2167.93,0.35,8.51,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,1.8843E-001,7.3762E-001,5.5390E-001,9.2631E-001,7.8669E-001,5.5308E-001,7.7867E-001,1.0000E+000,4.2308E-001,4.9913E-002,0.0000E+000,0.0000E+000,1.0000E+000,8.9051E-001,5.6930E-001,3.5758E-001,2.2024E-001,4.5412E-002,7.9289E-003,5.0154E-003,4.2191E-003,6.3364E-003,1.5852E-002,3.7076E-002,5.4561E-002,6.0339E-002,6.2040E-002,6.5634E-002,6.7527E-002,6.5546E-002,5.3215E-002,4.2865E-002,3.0135E-002,1.0480E-002,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,
